BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
13-176894,False,False,False,False,False,True,False,
13-205558,False,False,False,False,True,False,False,
13-91361,False,False,False,False,False,False,True,
14-106028,False,False,False,False,True,False,False,
14-13337,False,False,False,False,False,False,True,
14-157881,False,False,False,False,True,False,False,
14-194040,False,False,False,False,False,False,True,
15-100896,False,False,False,False,False,False,True,
15-101801,False,False,False,False,False,False,True,
15-104463,False,False,False,False,False,True,False,
15-105866,False,False,False,False,True,False,False,
15-148748,False,False,False,False,False,False,False,
15-106966,False,True,False,False,False,False,False,
15-107465,False,False,False,True,False,False,False,
15-107475,False,False,False,True,False,False,False,
15-110034,False,False,False,False,True,False,False,
15-112361,False,False,False,False,True,False,False,
15-112457,False,False,False,False,True,False,False,
15-112867,False,True,False,False,False,False,False,
15-113108,False,False,False,False,False,True,False,
15-113128,False,False,False,False,False,True,False,
15-115700,False,False,False,True,False,False,False,
15-115752,False,False,False,True,False,False,False,
15-130996,False,False,False,False,True,False,False,
15-116555,False,False,False,False,False,False,False,
15-117018,False,False,False,False,False,False,False,
15-117149,False,False,False,False,False,False,False,
15-117571,False,False,False,False,False,False,True,
15-178831,False,False,False,False,False,True,False,
15-119250,False,False,False,False,False,True,False,
15-119615,False,True,False,False,False,False,False,
15-120498,False,False,False,False,False,False,True,
15-120941,False,False,False,True,False,False,False,
15-166108,False,False,False,False,True,False,False,
15-121222,False,False,False,False,False,False,True,
15-121568,False,False,False,False,True,False,False,
15-122112,False,False,False,True,False,False,False,
15-124618,False,False,False,True,False,False,False,
15-125238,False,False,False,False,True,False,False,
15-125700,False,False,False,False,False,False,True,
15-125825,False,False,False,False,True,False,False,
15-126193,False,False,False,False,False,False,True,
15-127466,False,False,False,False,False,False,True,
15-127475,False,False,False,False,True,False,False,
15-127693,False,False,False,False,False,True,False,
15-127951,False,True,False,False,False,False,False,
15-128022,False,True,False,False,False,False,False,
15-128290,False,True,False,False,False,False,False,
15-128697,False,False,False,False,False,False,True,
15-129279,False,False,False,False,False,False,True,
15-129286,False,False,False,False,False,False,True,
15-129598,False,False,False,False,False,False,True,
15-130776,False,False,False,False,False,True,False,
15-130868,False,False,False,False,True,False,False,
15-131243,False,False,False,False,True,False,False,
15-131307,False,False,False,True,False,False,False,
15-131564,False,False,False,False,True,False,False,
15-131599,False,False,False,False,False,True,False,
15-131766,False,False,True,False,False,False,False,
15-132024,False,False,False,False,False,True,False,
15-132657,False,False,False,False,True,False,False,
15-133181,False,False,False,False,False,False,True,
15-133487,False,False,False,False,False,False,True,
15-134519,False,False,False,False,False,False,True,
15-134532,False,False,False,False,False,False,True,
15-173060,False,True,False,False,False,False,False,
15-134891,False,False,False,False,True,False,False,
15-134896,False,False,False,True,False,False,False,
15-135155,False,False,False,False,False,False,False,
15-135313,False,False,False,False,False,False,False,
15-135393,False,False,False,False,True,False,False,
15-135825,False,False,False,False,True,False,False,
15-136013,False,False,False,False,False,False,True,
15-136525,False,False,False,False,False,True,False,
15-136958,False,False,False,True,False,False,False,
15-137101,False,False,False,False,True,False,False,
15-137523,False,False,False,False,False,False,True,
15-137742,False,False,False,False,False,False,True,
15-137744,False,False,False,False,False,False,True,
15-137774,False,False,False,False,True,False,False,
15-137842,False,False,False,True,False,False,False,
15-138044,False,False,False,False,True,False,False,
15-138071,False,False,False,True,False,False,False,
15-138241,False,False,False,False,False,False,True,
15-138542,False,False,False,False,True,False,False,
15-138581,False,False,False,False,False,False,False,
15-138786,False,True,False,False,False,False,False,
15-139030,False,False,False,False,False,False,True,
15-139034,False,True,False,False,False,False,False,
15-139102,False,False,False,False,True,False,False,
15-139273,False,False,False,False,True,False,False,
15-139400,False,False,False,False,True,False,False,
15-139606,False,False,False,False,True,False,False,
15-139622,False,True,False,False,False,False,False,
15-139628,False,False,False,False,True,False,False,
15-138141,False,False,False,False,True,False,False,
15-140028,False,False,False,False,False,True,False,
15-140092,False,False,False,False,False,True,False,
15-140093,False,False,False,False,False,False,True,
15-140108,False,True,False,False,False,False,False,
15-140259,False,False,False,False,False,False,False,
15-140280,False,True,False,False,False,False,False,
15-140338,False,False,False,False,True,False,False,
15-167945,False,False,False,False,False,False,True,
15-140847,False,False,False,False,True,False,False,
15-140895,False,False,False,False,False,True,False,
15-141090,False,False,False,False,False,False,True,
15-141097,False,False,False,True,False,False,False,
15-141104,False,False,False,False,False,False,True,
15-141123,False,False,False,False,True,False,False,
15-141227,False,False,False,False,False,False,True,
15-141391,False,False,True,False,False,False,False,
15-141427,False,False,False,False,True,False,False,
15-141578,False,False,False,False,True,False,False,
15-141830,False,False,False,False,False,False,True,
15-141835,False,False,False,False,False,False,False,
15-141856,False,False,False,False,False,False,True,
15-141979,False,False,False,True,False,False,False,
15-142080,False,False,False,False,True,False,False,
15-142203,False,False,False,False,False,True,False,
15-142305,False,False,False,False,False,False,False,
15-142351,False,False,False,False,False,True,False,
15-142370,False,False,False,False,True,False,False,
15-142390,False,False,False,True,False,False,False,
15-142394,False,False,False,True,False,False,False,
15-142400,False,False,False,False,True,False,False,
15-142416,False,False,False,False,False,False,True,
15-142426,False,False,False,False,False,True,False,
15-142468,False,True,False,False,False,False,False,
15-142519,False,False,False,True,False,False,False,
15-142538,False,False,False,False,True,False,False,
15-142574,False,False,False,False,False,False,False,
15-142608,False,True,False,False,False,False,False,
15-142626,False,False,False,False,False,False,False,
15-142657,False,False,False,False,True,False,False,
15-142706,False,False,False,False,True,False,False,
15-142799,False,False,False,False,False,False,True,
15-142807,False,False,False,False,False,False,True,
15-145100,False,False,False,False,False,True,False,
15-135350,False,True,False,False,False,False,False,
15-143195,False,False,False,False,False,False,True,
15-143243,False,False,False,False,False,False,True,
15-143412,False,False,False,False,True,False,False,
15-143430,False,False,False,False,True,False,False,
15-143522,False,False,False,False,True,False,False,
15-143562,False,False,False,False,False,False,True,
15-143571,False,False,False,False,False,False,True,
15-143606,False,False,False,False,False,False,True,
15-143633,False,False,False,False,True,False,False,
15-143811,False,False,False,False,True,False,False,
15-143826,False,False,False,False,True,False,False,
15-143859,False,False,False,False,True,False,False,
15-144037,False,False,False,True,False,False,False,
15-144110,False,False,False,False,True,False,False,
15-144120,False,False,False,False,True,False,False,
15-176427,False,False,False,False,False,False,True,
15-144367,False,False,False,False,True,False,False,
15-144395,False,False,False,False,False,False,False,
15-144419,False,False,False,False,True,False,False,
15-144530,False,False,False,False,True,False,False,
15-144642,False,False,False,False,False,False,True,
15-144661,False,False,False,False,True,False,False,
15-144675,False,False,False,False,False,False,True,
15-144687,False,False,False,False,False,False,True,
15-144739,False,True,False,False,False,False,False,
15-144835,False,True,False,False,False,False,False,
15-144852,False,False,False,False,True,False,False,
15-135708,False,False,False,False,True,False,False,
15-144911,False,False,False,False,True,False,False,
15-144912,False,False,False,False,True,False,False,
15-144953,False,False,False,False,False,True,False,
15-144974,False,False,False,False,True,False,False,
15-145077,False,False,False,True,False,False,False,
15-145154,False,False,False,False,True,False,False,
15-145204,False,False,False,False,False,False,False,
15-145231,False,False,False,False,False,False,True,
15-145262,False,False,False,False,True,False,False,
15-145335,False,False,False,False,True,False,False,
15-145358,False,False,False,False,True,False,False,
15-145465,False,False,False,False,False,False,False,
15-145586,False,False,False,False,True,False,False,
15-145599,False,False,False,True,False,False,False,
15-145627,False,False,False,False,False,False,True,
15-145629,False,False,False,False,False,False,True,
15-145652,False,True,False,False,False,False,False,
15-145678,False,False,False,False,False,False,True,
15-145719,False,False,False,False,False,False,True,
15-145735,False,False,False,False,False,True,False,
15-145784,False,True,False,False,False,False,False,
15-145854,False,False,False,False,True,False,False,
15-145884,False,False,False,False,True,False,False,
15-145900,False,True,False,False,False,False,False,
15-145924,False,False,False,False,False,False,False,
15-145954,False,False,False,False,False,False,False,
15-146078,False,False,False,True,False,False,False,
15-146162,False,False,False,False,False,False,True,
15-146180,False,False,False,False,False,False,True,
15-146196,False,True,False,False,False,False,False,
15-146197,False,False,False,False,False,False,False,
15-146221,False,False,False,True,False,False,False,
15-146227,False,False,False,False,True,False,False,
15-146256,False,False,False,False,True,False,False,
15-146265,False,False,False,False,True,False,False,
15-146450,False,False,False,False,False,False,True,
15-134438,False,False,False,False,False,False,False,
15-146521,False,False,False,False,True,False,False,
15-146604,False,True,False,False,False,False,False,
15-146720,False,False,False,False,True,False,False,
15-146746,False,False,False,False,True,False,False,
15-146797,False,False,False,False,True,False,False,
15-146820,False,False,False,False,True,False,False,
15-146830,False,False,False,False,True,False,False,
15-146842,False,False,False,False,True,False,False,
15-146845,False,False,False,False,False,False,False,
15-147026,False,False,False,False,True,False,False,
15-147034,False,False,False,False,True,False,False,
15-172190,False,False,False,False,False,False,False,
15-147134,False,True,False,False,False,False,False,
15-147166,False,False,False,False,True,False,False,
15-147176,False,False,False,True,False,False,False,
15-147181,False,True,False,False,False,False,False,
15-147224,False,True,False,False,False,False,False,
15-147371,False,False,False,False,True,False,False,
15-147376,False,False,False,False,True,False,False,
15-147389,False,False,False,False,True,False,False,
15-147412,False,False,False,False,False,False,False,
15-147421,False,False,False,False,True,False,False,
15-147484,False,False,False,False,True,False,False,
15-147492,False,False,False,False,False,False,True,
15-147562,False,False,False,False,False,False,True,
15-147564,False,False,False,True,False,False,False,
15-147572,False,False,False,False,False,False,False,
15-147591,False,False,False,False,False,False,True,
15-147594,False,False,False,False,False,False,False,
15-147599,False,False,False,False,False,False,True,
15-147609,False,False,False,False,False,False,True,
15-147674,False,False,False,False,False,False,True,
15-147676,False,False,False,False,True,False,False,
15-147781,False,False,False,False,False,False,True,
15-147830,False,False,False,False,False,False,True,
