BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-145979,,2015-11-24 11:00:00,,CF_NIV_SUIV,,,,
15-145985,,2015-12-16 09:00:00,,CF_NIV_SUIV,,,180.0,
15-146178,,,,CF_NIV_SUIV,,,120.0,
15-146205,,2016-01-13 11:00:00,,CF_NIV_SUIV,,,150.0,
15-146301,,2015-12-17 14:30:00,,CF_NIV_SUIV,,,120.0,
15-146413,,2016-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-146587,,2015-12-08 15:00:00,,CF_NIV_SUIV,,,,
15-146791,,2015-12-17 15:00:00,,CF_NIV_SUIV,,,180.0,
15-146796,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,180.0,
15-147036,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,,
15-163123,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,,
15-147503,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,180.0,
15-147857,,2016-01-20 11:00:00,,CF_NIV_SUIV,,,180.0,
15-147858,,2015-12-11 16:00:00,,CF_NIV_SUIV,,,90.0,
15-147910,,2015-12-01 14:30:00,,CF_NIV_SUIV,,,180.0,
15-148063,,2015-11-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-148081,,2015-12-04 15:30:00,,CF_NIV_SUIV,,,120.0,
15-148207,,2015-12-03 15:00:00,,CF_NIV_SUIV,,,210.0,
15-148315,,2015-12-21 16:00:00,,CF_NIV_SUIV,,,120.0,
15-148692,,2015-12-18 16:00:00,,CF_NIV_SUIV,,,120.0,
15-148701,,2016-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-148787,,2015-12-17 11:00:00,,CF_NIV_SUIV,,,180.0,
15-148980,2016-01-22 15:00:00,2016-01-22 15:00:00,,CF_NIV_SUIV,,,,
15-149755,,2015-12-04 15:00:00,,CF_NIV_SUIV,,,,
15-149767,,2015-12-16 15:00:00,,CF_NIV_SUIV,,,,
15-149817,,,,CF_NIV_SUIV,,,90.0,
15-149908,,2015-11-23 11:00:00,,CF_NIV_SUIV,,,180.0,
15-150042,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-150071,,2015-12-15 15:00:00,,CF_NIV_SUIV,,,180.0,
15-150381,,2015-12-24 11:00:00,,CF_NIV_SUIV,,,,
15-150417,,2016-01-25 15:00:00,,CF_NIV_SUIV,,,180.0,
15-150436,,2016-01-14 11:00:00,,CF_NIV_SUIV,,,,
15-151567,,2015-11-23 11:00:00,,CF_NIV_SUIV,,,60.0,
15-151592,,2015-11-26 11:00:00,,CF_NIV_SUIV,,,60.0,
15-151601,,2015-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-151700,,2015-12-16 11:00:00,,CF_NIV_SUIV,,,,
15-151706,,2015-12-03 16:00:00,,CF_NIV_SUIV,,,120.0,
15-151717,,2015-11-27 10:30:00,,CF_NIV_SUIV,,,,
15-152003,,2016-01-11 11:00:00,,CF_NIV_SUIV,,,180.0,
15-152009,,2016-02-01 15:00:00,,CF_NIV_SUIV,,,120.0,
15-152090,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,,
15-152393,,2015-12-01 15:00:00,,CF_NIV_SUIV,,,,
15-152465,,2016-01-04 14:30:00,,CF_NIV_SUIV,,,240.0,
15-152525,,2015-12-12 11:00:00,,CF_NIV_SUIV,,,,
15-152619,,2015-12-28 11:00:00,,CF_NIV_SUIV,,,8.0,
15-152661,,2015-12-11 15:00:00,,CF_NIV_SUIV,,,180.0,
15-152774,,2015-12-16 23:00:00,,CF_NIV_SUIV,,,120.0,
15-152813,,2016-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-152911,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-153037,,2015-12-10 11:00:00,,CF_NIV_SUIV,,,,
15-153153,,2016-01-27 11:00:00,,CF_NIV_SUIV,,,180.0,
15-153185,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-153459,,2015-12-31 15:00:00,,CF_NIV_SUIV,,,120.0,
15-153563,,2016-01-14 15:00:00,,CF_NIV_SUIV,,,180.0,
15-153611,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-153756,,2015-12-04 11:00:00,,CF_NIV_SUIV,,12.0,,
15-153815,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-153851,,2015-12-15 11:00:00,,CF_NIV_SUIV,,,,
15-153864,,2015-12-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-156007,,2015-11-16 11:00:00,,CF_NIV_SUIV,,,,
15-154213,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-154618,,2016-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-155045,,2015-12-07 15:00:00,,CF_NIV_SUIV,,,180.0,
15-155172,,2016-01-11 15:00:00,,CF_NIV_SUIV,,,180.0,
15-155549,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,,
15-155620,,2016-02-01 15:00:00,,CF_NIV_SUIV,,,200.0,
15-149619,,2015-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
15-155729,,2015-12-12 11:00:00,,CF_NIV_SUIV,,,,
15-156908,,2015-12-03 10:00:00,,CF_NIV_SUIV,,,90.0,
15-156945,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-157018,,2015-12-14 11:00:00,,CF_NIV_SUIV,,,150.0,
15-157124,,2015-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-157153,,2015-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-157358,2015-12-02 11:00:00,,,CF_NIV_SUIV,,,,
15-157448,2015-12-15 10:00:00,2015-12-16 10:00:00,,CF_NIV_SUIV,,,180.0,
15-157484,,2015-12-01 11:00:00,,CF_NIV_SUIV,,,,
15-157514,,2015-12-17 15:00:00,,CF_NIV_SUIV,,,,
15-157595,,2015-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-157720,,2015-11-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-146380,,2015-10-21 16:00:00,,CF_NIV_SUIV,,,180.0,
15-157749,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-157892,,2015-12-09 15:30:00,,CF_NIV_SUIV,,,180.0,
15-157943,,2016-01-08 11:00:00,,CF_NIV_SUIV,,,180.0,
15-158025,,2015-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-158324,,2015-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-158333,,2015-11-27 15:00:00,,CF_NIV_SUIV,,,90.0,
15-158587,,2015-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-158734,,2016-01-05 15:00:00,,CF_NIV_SUIV,,,120.0,
15-158756,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,,
15-158759,2015-12-08 15:00:00,,,CF_NIV_SUIV,,,,
15-158859,,2015-11-30 10:00:00,,CF_NIV_SUIV,,,120.0,
15-158871,,2015-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-158917,,2015-12-14 11:15:00,,CF_NIV_SUIV,,,120.0,
15-159055,,2015-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-159062,,2015-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-159095,,2015-12-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-159099,,2015-12-14 15:00:00,2016-02-21 23:00:00,CF_NIV_SUIV,,,,
15-159218,,2015-12-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-159378,,2016-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-159419,,2016-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-159507,,2015-12-21 15:00:00,,CF_NIV_SUIV,,,90.0,
15-159563,,2016-01-19 09:00:00,,CF_NIV_SUIV,,,120.0,
15-136053,,2015-09-25 11:00:00,,CF_NIV_SUIV,,,45.0,
15-159621,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,90.0,
15-139668,,2015-10-21 16:30:00,,CF_NIV_SUIV,,,180.0,
15-159715,,2015-11-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-159717,,2015-11-30 15:00:00,2015-12-07 23:00:00,CF_NIV_SUIV,,,50.0,
15-159718,,2015-12-16 16:00:00,,CF_NIV_SUIV,,,120.0,
15-159729,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,90.0,
15-159737,,2015-12-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-159762,,2015-11-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-162593,,2015-12-03 10:00:00,,CF_NIV_SUIV,,,90.0,
15-159822,,2015-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
19-131539,,2019-10-01 13:00:00,,CF_NIV_SUIV,,4.0,,
15-159896,,2015-12-15 16:00:00,,CF_NIV_SUIV,,,120.0,
15-159953,,2015-12-02 14:30:00,,CF_NIV_SUIV,,,,
15-160035,,,,CF_NIV_SUIV,,,120.0,
15-160046,,2016-01-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-160067,2016-01-05 11:00:00,,,CF_NIV_SUIV,,,,
15-160068,,2015-12-16 14:30:00,,CF_NIV_SUIV,,,150.0,
15-160118,,2015-12-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-160298,,2016-01-06 11:00:00,,CF_NIV_SUIV,,,180.0,
15-159130,,2015-11-16 15:00:00,,CF_NIV_SUIV,,,,
15-160344,,2015-12-02 11:00:00,,CF_NIV_SUIV,,,90.0,
15-160459,,2015-12-16 16:00:00,,CF_NIV_SUIV,,,180.0,
15-160588,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-160631,,2016-01-04 16:00:00,,CF_NIV_SUIV,,,120.0,
15-160666,,2015-12-01 10:00:00,,CF_NIV_SUIV,,,,
15-160678,2015-11-24 11:00:00,,,CF_NIV_SUIV,,,180.0,
15-155738,,2015-11-04 10:00:00,,CF_NIV_SUIV,,,120.0,
15-160748,,2015-12-24 11:00:00,,CF_NIV_SUIV,,,,
15-160803,,2015-12-17 15:00:00,,CF_NIV_SUIV,,,,
15-160810,,2015-12-15 14:30:00,,CF_NIV_SUIV,,,180.0,
15-160949,,2015-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-160974,,2015-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-161125,,2015-12-16 14:00:00,,CF_NIV_SUIV,,,120.0,
15-161140,,2015-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-161146,,2015-12-28 14:00:00,,CF_NIV_SUIV,,,120.0,
15-161239,,2015-12-01 16:00:00,,CF_NIV_SUIV,,,,
15-161269,,2016-01-12 11:00:00,,CF_NIV_SUIV,,,,
15-161304,,2015-12-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-161348,,2015-11-24 10:00:00,,CF_NIV_SUIV,,,120.0,
15-161439,,2015-12-14 11:00:00,,CF_NIV_SUIV,,,180.0,
15-161469,,2015-12-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-161500,,2015-12-01 14:30:00,,CF_NIV_SUIV,,,180.0,
15-161620,,2015-12-04 16:00:00,,CF_NIV_SUIV,,,90.0,
15-161638,,2015-11-24 11:00:00,,CF_NIV_SUIV,,,90.0,
15-161663,,2015-11-26 15:00:00,,CF_NIV_SUIV,,,150.0,
15-161749,2016-02-12 11:00:00,,,CF_NIV_SUIV,,,,
15-161799,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,,
15-161803,,2016-01-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-161809,,2015-12-01 15:00:00,,CF_NIV_SUIV,,,,
15-161855,,2015-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-161977,,2016-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-162032,,2015-11-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-162034,,2016-01-05 10:00:00,,CF_NIV_SUIV,,,120.0,
15-162046,,2015-11-26 11:00:00,,CF_NIV_SUIV,,,90.0,
15-162149,,2015-12-07 15:00:00,,CF_NIV_SUIV,,,90.0,
15-162274,,2015-11-26 15:00:00,,CF_NIV_SUIV,,,90.0,
15-162293,,2015-12-03 16:00:00,,CF_NIV_SUIV,,,120.0,
15-155255,,2015-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-162474,,2015-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-162499,,2016-01-12 15:00:00,,CF_NIV_SUIV,,,210.0,
15-162520,,2015-12-02 16:00:00,,CF_NIV_SUIV,,,180.0,
15-162567,2015-12-18 11:00:00,2015-12-18 11:00:00,,CF_NIV_SUIV,,,,
15-162576,,2015-12-16 11:00:00,,CF_NIV_SUIV,,,180.0,
15-162585,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,200.0,
15-162677,,2016-01-07 11:00:00,,CF_NIV_SUIV,,,,
15-162760,,2015-11-26 11:00:00,,CF_NIV_SUIV,,,120.0,
15-162903,,2015-11-25 14:30:00,,CF_NIV_SUIV,,,120.0,
15-146851,,2015-11-16 11:00:00,,CF_NIV_SUIV,,,5.0,
15-163027,,2015-12-18 16:00:00,,CF_NIV_SUIV,,,180.0,
15-163030,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-163058,,2015-11-26 15:00:00,,CF_NIV_SUIV,,,90.0,
15-163095,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-163110,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,90.0,
15-163238,,2015-12-02 11:00:00,,CF_NIV_SUIV,,,,
15-163264,,2015-11-20 10:00:00,,CF_NIV_SUIV,,,90.0,
15-163288,,2015-11-26 11:00:00,,CF_NIV_SUIV,,,180.0,
15-163399,,2016-01-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-163423,,2015-11-30 15:30:00,,CF_NIV_SUIV,,,180.0,
15-163499,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-163574,,2016-01-04 11:00:00,,CF_NIV_SUIV,,,210.0,
15-163824,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-163853,,2015-11-23 15:00:00,,CF_NIV_SUIV,,,,
15-163875,,2016-01-05 14:30:00,,CF_NIV_SUIV,,,,
15-163883,,2016-01-11 11:00:00,,CF_NIV_SUIV,,,,
15-163892,,2016-01-18 16:00:00,,CF_NIV_SUIV,,,120.0,
15-163933,,2016-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-163949,2016-01-11 11:00:00,2016-01-11 11:00:00,,CF_NIV_SUIV,,,,
15-163993,,2015-11-19 10:00:00,,CF_NIV_SUIV,,,90.0,
15-164022,,2015-11-30 11:00:00,,CF_NIV_SUIV,,,,
15-164048,,2015-12-07 11:30:00,,CF_NIV_SUIV,,,180.0,
15-164074,,2015-12-07 15:30:00,,CF_NIV_SUIV,,,150.0,
15-164087,,2015-11-23 15:30:00,,CF_NIV_SUIV,,,120.0,
15-164091,,2015-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164116,,2015-12-02 14:30:00,,CF_NIV_SUIV,,,90.0,
15-164154,,2016-01-06 14:30:00,,CF_NIV_SUIV,,,180.0,
15-164211,,2015-12-20 23:00:00,,CF_NIV_SUIV,,,180.0,
15-164233,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,90.0,
15-140223,,2015-10-27 11:00:00,,CF_NIV_SUIV,,,180.0,
15-164278,,2015-12-04 16:00:00,,CF_NIV_SUIV,,,,
15-164281,,2015-11-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164295,,2015-11-30 15:00:00,,CF_NIV_SUIV,,,180.0,
15-164306,,2015-11-25 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164309,,2015-11-30 16:00:00,,CF_NIV_SUIV,,,120.0,
15-164315,,2015-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164358,2015-11-27 11:00:00,2015-12-01 11:00:00,,CF_NIV_SUIV,,,,
15-164362,,2015-11-13 15:00:00,,CF_NIV_SUIV,,,120.0,
15-164379,,2015-11-27 15:00:00,,CF_NIV_SUIV,,,120.0,
15-164484,,2015-12-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-164506,,2015-12-02 10:00:00,,CF_NIV_SUIV,,,90.0,
15-164510,,2015-11-27 15:30:00,,CF_NIV_SUIV,,,,
15-164513,,2015-12-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-164516,,2015-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164533,,2015-11-13 11:00:00,,CF_NIV_SUIV,,,,
15-164539,2015-11-30 16:00:00,,,CF_NIV_SUIV,,,120.0,
15-164554,,2016-01-12 10:00:00,,CF_NIV_SUIV,,,210.0,
15-164586,,2015-12-16 16:00:00,,CF_NIV_SUIV,,,120.0,
15-164594,,2015-12-11 15:30:00,,CF_NIV_SUIV,,,90.0,
15-164641,,2015-12-01 11:00:00,,CF_NIV_SUIV,,,,
15-164646,,2015-11-23 15:00:00,,CF_NIV_SUIV,,,120.0,
15-164653,,2015-12-10 11:00:00,,CF_NIV_SUIV,,,90.0,
15-164662,,2015-11-18 16:00:00,,CF_NIV_SUIV,,,120.0,
15-164670,,2015-11-16 16:00:00,,CF_NIV_SUIV,,,90.0,
15-164678,,2015-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164713,,2015-12-15 11:00:00,,CF_NIV_SUIV,,,,
15-164729,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,,
15-164757,,2015-11-26 11:00:00,,CF_NIV_SUIV,,,180.0,
15-164768,,2016-01-18 11:00:00,,CF_NIV_SUIV,,,180.0,
15-164777,,2015-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164791,,2016-01-08 14:00:00,,CF_NIV_SUIV,,,,
15-164795,,2015-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164796,,2016-01-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-164803,,2015-12-15 11:00:00,,CF_NIV_SUIV,,,180.0,
15-164833,,2015-11-30 16:00:00,,CF_NIV_SUIV,,,150.0,
15-164836,,2015-11-30 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164839,,2016-01-06 11:00:00,,CF_NIV_SUIV,,,,
15-164872,,2015-12-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164880,2015-11-24 12:00:00,,,CF_NIV_SUIV,,,,
15-164902,,2015-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164905,,2015-12-22 15:00:00,,CF_NIV_SUIV,,,120.0,
15-164947,2016-01-05 11:00:00,,,CF_NIV_SUIV,,,,
15-153156,,2015-10-30 11:00:00,,CF_NIV_SUIV,,,90.0,
15-164964,,2015-11-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-164987,,2015-12-02 11:00:00,,CF_NIV_SUIV,,,120.0,
15-164992,,2015-12-04 16:00:00,,CF_NIV_SUIV,,,120.0,
15-165066,,2015-12-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-165088,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,120.0,
15-165094,,2015-11-25 13:00:00,,CF_NIV_SUIV,,,90.0,
15-165106,2015-11-30 11:00:00,,,CF_NIV_SUIV,,,90.0,
15-165148,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-165149,,2015-12-23 14:30:00,,CF_NIV_SUIV,,,,
15-165152,,2015-12-04 11:00:00,,CF_NIV_SUIV,,,,
15-165175,,2015-11-27 11:00:00,,CF_NIV_SUIV,,,90.0,
15-165178,,2015-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-165179,,2015-11-24 15:00:00,,CF_NIV_SUIV,,,,
15-165215,,2015-11-30 15:00:00,,CF_NIV_SUIV,,,180.0,
15-165244,2016-01-11 11:00:00,2016-01-11 11:00:00,,CF_NIV_SUIV,,,,
15-165255,,2015-11-24 15:00:00,,CF_NIV_SUIV,,,180.0,
15-165288,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,220.0,
15-165303,,2015-12-04 15:00:00,,CF_NIV_SUIV,,,,
15-165305,,2015-11-20 11:00:00,,CF_NIV_SUIV,,,90.0,
15-165322,,2015-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
19-130634,,2019-09-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-165335,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,,
15-165390,,2015-11-26 15:00:00,,CF_NIV_SUIV,,,120.0,
15-165425,,2015-12-08 15:30:00,,CF_NIV_SUIV,,,150.0,
15-165427,,2015-12-15 11:00:00,,CF_NIV_SUIV,,,130.0,
15-165445,,2015-12-18 11:00:00,,CF_NIV_SUIV,,,180.0,
15-165447,,2015-12-07 11:00:00,,CF_NIV_SUIV,,,,
15-165450,,2015-11-23 14:00:00,,CF_NIV_SUIV,,,30.0,
15-165464,,2015-11-25 15:00:00,,CF_NIV_SUIV,,,120.0,
15-165473,,2015-11-26 16:00:00,,CF_NIV_SUIV,,,90.0,
15-165483,,2015-12-11 11:00:00,,CF_NIV_SUIV,,,60.0,
15-165488,,2015-12-14 11:00:00,,CF_NIV_SUIV,,,120.0,
15-165497,2015-12-06 23:00:00,,,CF_NIV_SUIV,,,240.0,
15-165528,,2015-11-26 15:00:00,,CF_NIV_SUIV,,,90.0,
15-165549,,2016-01-07 11:00:00,,CF_NIV_SUIV,,,120.0,
15-165563,,2016-01-05 15:00:00,,CF_NIV_SUIV,,,180.0,
15-165566,,2015-12-01 15:00:00,,CF_NIV_SUIV,,6.0,,
15-165586,,2015-11-20 16:00:00,,CF_NIV_SUIV,,,,
15-165597,,2015-12-14 15:00:00,,CF_NIV_SUIV,,,180.0,
15-165598,,2016-01-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-165610,,2015-12-02 11:00:00,,CF_NIV_SUIV,,,90.0,
15-165612,,2016-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
15-165614,,2015-11-20 16:00:00,,CF_NIV_SUIV,,,,
15-165621,,2015-12-07 16:00:00,,CF_NIV_SUIV,,,180.0,
15-165635,,2015-11-20 16:00:00,,CF_NIV_SUIV,,,,
