BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
15-74366,False,False,False,False,False,True,False,
15-74367,False,False,False,False,False,False,True,
15-74370,False,False,False,True,False,False,False,
15-74373,False,False,False,False,False,False,True,
15-74374,False,False,False,False,True,False,False,
15-74375,False,False,False,False,True,False,False,
15-74376,False,False,False,False,True,False,False,
15-74377,False,False,False,False,True,False,False,
15-74378,False,False,False,False,True,False,False,
15-74379,False,False,False,False,False,False,True,
15-74380,False,False,False,False,False,False,True,
15-74381,False,False,False,False,False,True,False,
15-74383,False,False,False,False,True,False,False,
15-74385,False,False,False,False,True,False,False,
15-74390,False,False,False,False,False,False,False,
15-74392,False,True,False,False,False,False,False,
15-74396,False,False,False,False,False,True,False,
15-53084,False,False,False,False,False,False,True,
15-74398,False,False,False,False,True,False,False,
15-74399,False,False,False,False,False,False,True,
15-74401,False,False,False,False,False,True,False,
15-74404,False,False,False,False,False,False,True,
15-74405,False,False,False,False,True,False,False,
15-74407,False,False,False,False,True,False,False,
15-74408,False,False,False,False,False,False,True,
15-74409,False,False,False,False,False,False,False,
15-74411,False,False,False,False,False,False,True,
15-74412,False,False,False,False,False,False,True,
15-74414,False,False,False,False,True,False,False,
15-74415,False,False,False,False,True,False,False,
15-74418,False,False,False,False,True,False,False,
15-74420,False,False,False,False,True,False,False,
15-74421,False,False,False,False,False,False,True,
15-74424,False,False,False,False,False,True,False,
15-74426,False,False,False,False,True,False,False,
15-74430,False,False,False,False,False,False,True,
15-74431,False,False,False,False,True,False,False,
15-74436,False,False,False,False,True,False,False,
15-74439,False,False,False,False,True,False,False,
15-74440,False,False,False,False,True,False,False,
15-74441,False,False,False,False,False,False,True,
15-74442,False,False,False,False,True,False,False,
15-74444,False,False,False,False,True,False,False,
15-74445,False,False,False,False,False,False,True,
15-74446,False,False,False,False,False,False,False,
15-74448,False,False,False,False,True,False,False,
15-74450,False,False,False,False,True,False,False,
15-74453,False,False,False,False,True,False,False,
15-74456,False,False,False,False,True,False,False,
15-59462,False,False,False,False,False,False,False,
15-74458,False,False,False,False,True,False,False,
15-74461,False,False,False,False,True,False,False,
15-74463,False,False,False,False,False,False,True,
15-74464,False,False,False,False,False,True,False,
15-74465,False,False,False,False,True,False,False,
15-74467,False,False,False,False,False,False,False,
15-74468,False,True,False,False,False,False,False,
15-74470,False,False,False,False,False,True,False,
15-74471,False,False,True,False,False,False,False,
15-74473,False,False,False,True,False,False,False,
15-74474,False,False,False,False,False,True,False,
15-74475,False,False,False,False,False,False,False,
15-74478,False,False,False,False,True,False,False,
15-74480,False,False,False,False,True,False,False,
15-74481,False,False,False,False,False,False,False,
15-74482,False,False,False,False,False,False,False,
15-74484,False,False,False,False,False,True,False,
15-55301,False,False,False,False,False,True,False,
15-54463,False,False,False,False,True,False,False,
15-74489,False,False,False,False,True,False,False,
15-74490,False,False,False,False,True,False,False,
15-74493,False,False,False,False,False,False,False,
15-74497,False,False,False,False,False,False,False,
15-74503,False,False,False,False,False,False,False,
15-74506,False,False,False,True,False,False,False,
15-74509,False,False,False,False,True,False,False,
15-74516,False,True,False,False,False,False,False,
15-74521,False,False,False,False,True,False,False,
15-74528,False,False,False,False,False,True,False,
15-74531,False,False,False,False,False,False,False,
15-74533,False,False,False,False,False,False,True,
15-74535,False,False,False,False,False,True,False,
15-74536,False,False,False,False,False,False,True,
15-74537,False,False,False,False,False,False,True,
15-74538,False,False,False,False,True,False,False,
15-74539,False,False,False,False,False,False,True,
15-74542,False,False,False,False,False,False,True,
15-74545,False,False,False,False,False,False,False,
15-74553,False,False,False,False,False,False,False,
15-74557,False,False,False,False,False,False,True,
15-74560,False,False,False,False,False,False,True,
15-35735,False,False,False,False,True,False,False,
15-74563,False,False,False,False,False,False,False,
15-74566,False,False,False,False,True,False,False,
15-74569,False,False,False,False,True,False,False,
15-74570,False,False,False,False,False,False,True,
15-74571,False,False,False,False,False,False,True,
15-74573,False,False,False,False,True,False,False,
15-74574,False,False,False,False,True,False,False,
15-74579,False,False,False,False,False,False,True,
15-74581,False,False,False,False,False,False,True,
15-34718,False,False,False,False,True,False,False,
15-74583,False,False,False,False,False,False,False,
15-35622,False,False,False,False,False,False,False,
15-74591,False,False,False,False,True,False,False,
15-74593,False,True,False,False,False,False,False,
15-74594,False,False,False,False,True,False,False,
15-74595,False,False,False,False,False,False,False,
15-74597,False,False,False,False,False,False,False,
15-54591,False,False,False,False,False,False,True,
15-74603,False,False,False,False,False,False,False,
15-74605,False,False,False,False,False,False,True,
15-74606,False,False,False,False,True,False,False,
15-74609,False,False,False,False,True,False,False,
15-74610,False,False,False,False,True,False,False,
15-74612,False,False,False,False,False,False,False,
15-74614,False,False,False,False,False,False,False,
15-74619,False,False,False,False,True,False,False,
15-74622,False,False,False,False,True,False,False,
15-74624,False,False,False,False,True,False,False,
