BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
15-100558,False,False,False,False,False,False,True,
15-100570,False,False,False,False,False,False,False,
15-100573,False,False,False,False,False,False,True,
15-100583,False,False,False,False,True,False,False,
15-100584,False,False,False,False,True,False,False,
15-100589,False,False,False,False,False,False,False,
15-100597,False,False,False,False,False,True,False,
15-100598,False,False,False,False,False,False,False,
15-100609,False,False,False,False,True,False,False,
15-100610,False,True,False,False,False,False,False,
15-100618,False,False,False,False,False,False,True,
15-100630,False,False,False,False,False,True,False,
15-100631,False,False,False,False,False,False,False,
15-100633,False,False,False,False,False,False,True,
15-100637,False,False,False,False,False,True,False,
15-100653,False,False,False,False,False,False,False,
15-100656,False,False,False,False,False,False,True,
15-100663,False,False,False,False,False,False,True,
15-100664,False,False,False,False,True,False,False,
15-100677,False,False,False,False,False,False,True,
15-100685,False,False,True,False,False,False,False,
15-100691,False,False,False,False,False,False,False,
15-100692,False,False,True,False,False,False,False,
15-100695,False,False,False,False,True,False,False,
15-100702,False,False,False,False,False,False,False,
15-100712,False,True,False,False,False,False,False,
15-100715,False,False,False,False,False,True,False,
15-100720,False,False,False,False,True,False,False,
15-100723,False,True,False,False,False,False,False,
15-100730,False,True,False,False,False,False,False,
15-100732,False,False,False,False,False,False,True,
15-100737,False,False,False,False,False,False,False,
15-100738,False,False,False,False,False,False,True,
15-100745,False,False,False,False,False,True,False,
15-100755,False,False,False,False,True,False,False,
15-100763,False,False,False,False,True,False,False,
15-100773,False,False,False,False,False,False,True,
15-100775,False,False,False,False,False,False,False,
15-100778,False,False,False,False,True,False,False,
15-100784,False,True,False,False,False,False,False,
15-100798,False,False,False,False,False,False,True,
15-100823,False,True,False,False,False,False,False,
15-14325,False,False,False,False,False,True,False,
15-14837,False,False,False,False,False,False,True,
15-15437,False,False,False,False,False,True,False,
15-23346,False,False,False,False,False,False,True,
15-26765,False,False,False,False,True,False,False,
15-27099,False,False,False,False,False,False,False,
15-27764,False,False,False,False,False,False,True,
15-28082,False,True,False,False,False,False,False,
15-30402,False,False,False,False,False,False,True,
15-32948,False,True,False,False,False,False,False,
15-33284,False,False,False,False,False,True,False,
15-34148,False,False,False,False,False,False,True,
15-34249,False,False,True,False,False,False,False,
15-35070,False,False,False,False,True,False,False,
15-36472,False,False,False,False,True,False,False,
15-38835,False,False,False,False,False,False,False,
15-40947,False,False,False,False,False,False,True,
15-42460,False,False,False,False,False,False,True,
15-43152,False,False,False,True,False,False,False,
15-43927,False,False,False,False,False,False,True,
15-44732,False,False,False,False,False,False,False,
15-45707,False,False,False,False,True,False,False,
15-48794,False,False,False,False,False,False,False,
15-50625,False,False,False,False,False,False,False,
15-50729,False,False,False,False,False,False,True,
15-50864,False,False,False,False,True,False,False,
15-51334,False,False,False,False,True,False,False,
15-52415,False,True,False,False,False,False,False,
15-52759,False,True,False,False,False,False,False,
15-52894,False,False,False,True,False,False,False,
15-52976,False,False,False,False,True,False,False,
15-53732,False,False,False,False,True,False,False,
15-56804,False,False,False,False,False,True,False,
15-57395,False,False,False,False,True,False,False,
15-58153,False,False,False,False,True,False,False,
15-58197,False,False,False,False,False,False,True,
15-59063,False,False,False,False,True,False,False,
15-59977,False,False,False,False,False,True,False,
15-60078,False,False,False,True,False,False,False,
15-60470,False,False,False,False,False,False,True,
15-60883,False,True,False,False,False,False,False,
15-61845,False,False,False,False,True,False,False,
15-62386,False,False,False,False,True,False,False,
15-62397,False,False,False,False,False,True,False,
15-62848,False,False,False,False,True,False,False,
15-62996,False,False,False,False,False,False,False,
15-63044,False,False,False,False,False,False,True,
15-63176,False,False,False,False,True,False,False,
15-63231,False,False,False,False,True,False,False,
15-63267,False,False,False,True,False,False,False,
15-63294,False,False,False,False,True,False,False,
15-63839,False,False,False,False,False,False,True,
15-63931,False,False,False,False,False,False,True,
15-64039,False,False,False,False,False,False,True,
15-64044,False,False,False,False,False,True,False,
15-64131,False,False,False,False,False,False,False,
15-64583,False,False,False,False,True,False,False,
15-64992,False,False,False,False,False,False,False,
15-65032,False,False,False,True,False,False,False,
15-65549,False,False,False,False,True,False,False,
15-65587,False,False,False,False,True,False,False,
15-65722,False,False,False,False,True,False,False,
15-65751,False,False,False,False,False,False,True,
15-65916,False,False,False,True,False,False,False,
15-66387,False,True,False,False,False,False,False,
15-66452,False,False,False,False,True,False,False,
15-66769,False,False,False,False,True,False,False,
15-67374,False,False,False,False,True,False,False,
15-67380,False,False,False,False,False,False,False,
15-67678,False,False,False,False,False,False,True,
15-68315,False,False,False,False,True,False,False,
15-68989,False,False,False,False,False,False,True,
15-69075,False,False,False,False,True,False,False,
15-69127,False,False,False,False,False,False,True,
15-69187,False,False,False,False,False,False,True,
15-69293,False,False,False,True,False,False,False,
15-69298,False,False,False,False,False,False,True,
15-69378,False,False,False,False,True,False,False,
15-69557,False,False,True,False,False,False,False,
15-69646,False,True,False,False,False,False,False,
15-69809,False,False,False,False,False,False,True,
15-69962,False,False,False,False,False,False,True,
15-70195,False,False,False,False,False,False,True,
15-70218,False,False,False,True,False,False,False,
15-70261,False,False,False,False,False,False,False,
15-70317,False,False,False,False,False,False,True,
15-70767,False,False,False,False,False,False,False,
15-70830,False,True,False,False,False,False,False,
15-70940,False,False,False,False,False,True,False,
15-70957,False,False,False,False,False,True,False,
15-70984,False,False,False,False,False,True,False,
15-71528,False,False,False,False,False,False,True,
15-71552,False,False,False,False,True,False,False,
15-71558,False,False,False,True,False,False,False,
15-71561,False,False,True,False,False,False,False,
15-71746,False,False,False,True,False,False,False,
15-71749,False,False,False,False,False,False,False,
15-72236,False,False,False,False,True,False,False,
15-72605,False,False,False,False,False,False,True,
15-72690,False,False,False,True,False,False,False,
15-73012,False,False,False,False,True,False,False,
15-73103,False,False,False,False,True,False,False,
15-73182,False,False,False,False,True,False,False,
15-73198,False,False,False,False,False,False,True,
15-73593,False,False,False,False,True,False,False,
15-73848,False,False,False,False,False,False,True,
15-73954,False,False,False,False,True,False,False,
15-74341,False,False,False,False,False,False,False,
15-74355,False,False,False,False,True,False,False,
15-74469,False,False,False,False,False,False,False,
15-74725,False,False,False,False,False,False,True,
15-74752,False,False,False,False,False,False,True,
15-74795,False,False,False,False,False,False,False,
15-74818,False,False,False,False,False,False,True,
15-74833,False,False,False,False,False,False,True,
15-75000,False,False,False,False,False,False,True,
15-75017,False,False,False,False,False,False,True,
15-75138,False,False,False,False,True,False,False,
15-75241,False,False,False,False,True,False,False,
15-75257,False,False,False,False,True,False,False,
15-75358,False,False,False,False,True,False,False,
15-75359,False,False,False,False,False,False,True,
15-75485,False,False,False,False,False,False,True,
15-75776,False,False,False,False,False,False,True,
15-75819,False,False,False,True,False,False,False,
15-75898,False,False,False,False,False,False,True,
15-75914,False,False,False,False,False,False,True,
15-75936,False,True,False,False,False,False,False,
15-75992,False,False,False,False,False,False,True,
15-76012,False,False,False,False,False,False,True,
15-76016,False,False,False,False,False,False,False,
15-76048,False,False,False,False,False,False,False,
15-76116,False,False,False,False,False,False,True,
15-76172,False,False,False,True,False,False,False,
15-76192,False,False,False,False,False,False,True,
15-76198,False,False,False,False,False,True,False,
15-76219,False,False,False,False,False,False,True,
15-76233,False,False,False,True,False,False,False,
15-76281,False,False,False,False,False,False,False,
15-76300,False,False,False,True,False,False,False,
15-76307,False,False,False,False,True,False,False,
15-76335,False,False,False,False,True,False,False,
15-76557,False,False,True,False,False,False,False,
15-76570,False,False,False,False,False,False,True,
15-76635,False,False,False,False,False,True,False,
15-117386,False,False,False,False,False,False,True,
15-76694,False,False,False,False,False,False,True,
15-76742,False,False,True,False,False,False,False,
15-77085,False,False,False,False,False,False,True,
15-77188,False,False,False,False,False,False,True,
15-77194,False,False,False,False,False,False,False,
15-77235,False,False,True,False,False,False,False,
15-77238,False,False,False,False,False,True,False,
15-77322,False,False,False,False,True,False,False,
15-77364,False,False,False,False,True,False,False,
15-77544,False,False,False,False,False,False,True,
15-77554,False,False,False,False,True,False,False,
15-77642,False,False,False,False,True,False,False,
15-77660,False,False,False,False,False,False,True,
15-77676,False,False,False,False,True,False,False,
15-117055,False,False,False,False,False,False,True,
15-77701,False,False,False,False,True,False,False,
15-77711,False,False,False,False,False,False,True,
15-77752,False,False,False,False,False,False,True,
15-77801,False,False,False,True,False,False,False,
15-77804,False,False,False,False,False,False,True,
15-77835,False,False,False,False,False,False,True,
15-77860,False,True,False,False,False,False,False,
15-77867,False,True,False,False,False,False,False,
15-77878,False,False,False,False,True,False,False,
15-77914,False,False,True,False,False,False,False,
15-77935,False,False,False,False,False,False,True,
15-78235,False,False,False,False,False,True,False,
15-78245,False,False,True,False,False,False,False,
15-78276,False,False,False,False,False,False,True,
15-78323,False,False,False,False,True,False,False,
15-78337,False,False,False,False,False,False,True,
15-78347,False,False,False,False,True,False,False,
15-78382,False,False,False,False,False,False,True,
15-78388,False,False,False,False,True,False,False,
15-78419,False,False,False,False,False,False,True,
15-78454,False,False,False,False,False,False,True,
15-78543,False,False,False,False,True,False,False,
15-78597,False,False,False,False,False,False,True,
15-78603,False,True,False,False,False,False,False,
15-78614,False,False,False,False,True,False,False,
15-78648,False,False,False,False,True,False,False,
15-78651,False,False,True,False,False,False,False,
15-78672,False,False,False,False,False,False,True,
15-78679,False,False,False,False,True,False,False,
15-78706,False,False,False,False,False,True,False,
15-78725,False,False,False,False,False,False,True,
15-78752,False,False,False,False,False,False,True,
15-78753,False,False,False,True,False,False,False,
15-78781,False,False,False,False,True,False,False,
15-78837,False,False,False,False,False,False,False,
15-78864,False,False,False,False,False,True,False,
15-78890,False,False,False,False,True,False,False,
15-78906,False,False,False,False,True,False,False,
15-79008,False,False,False,False,False,False,True,
15-79114,False,False,False,False,True,False,False,
15-79131,False,False,False,False,False,False,True,
15-79133,False,False,True,False,False,False,False,
15-79178,False,False,False,False,False,False,False,
15-79180,False,False,False,False,True,False,False,
15-79232,False,False,False,False,True,False,False,
15-79248,False,False,False,False,False,False,True,
15-79264,False,False,False,True,False,False,False,
15-79289,False,False,False,False,True,False,False,
15-79307,False,False,False,False,False,True,False,
15-79345,False,False,False,False,False,False,False,
15-118662,False,False,False,False,True,False,False,
15-79379,False,False,False,False,False,False,False,
15-79384,False,False,True,False,False,False,False,
15-79393,False,False,False,False,True,False,False,
15-79406,False,False,False,True,False,False,False,
15-79416,False,False,False,False,False,True,False,
15-79437,False,False,False,False,False,True,False,
15-79440,False,False,True,False,False,False,False,
15-79573,False,False,False,False,False,False,True,
15-79596,False,False,False,False,False,False,True,
15-79638,False,True,False,False,False,False,False,
15-79658,False,False,False,False,False,False,False,
15-79672,False,True,False,False,False,False,False,
15-79685,False,False,False,False,False,False,True,
15-79705,False,False,False,False,True,False,False,
15-79717,False,False,False,False,False,False,False,
15-79763,False,False,False,False,False,False,True,
15-79817,False,False,False,False,False,True,False,
15-79820,False,False,False,False,True,False,False,
15-79832,False,False,False,False,False,False,False,
15-79841,False,False,False,False,False,True,False,
15-79842,False,False,False,False,True,False,False,
15-79877,False,False,False,False,False,False,False,
15-79933,False,False,False,False,False,False,True,
15-79946,False,False,False,False,True,False,False,
15-79950,False,False,False,False,False,False,False,
15-80013,False,False,False,False,True,False,False,
15-80100,False,True,False,False,False,False,False,
15-80101,False,False,False,False,True,False,False,
15-80103,False,False,False,True,False,False,False,
15-80107,False,False,False,False,False,False,False,
15-80141,False,False,False,False,True,False,False,
15-80145,False,False,False,False,False,False,True,
15-80168,False,False,True,False,False,False,False,
15-80174,False,False,False,False,True,False,False,
15-80196,False,False,False,False,True,False,False,
15-80267,False,False,False,False,True,False,False,
15-80280,False,False,False,False,False,False,True,
15-80306,False,False,False,False,False,False,True,
15-80338,False,False,False,False,False,False,True,
15-80350,False,True,False,False,False,False,False,
15-80378,False,False,False,False,False,False,True,
15-80430,False,False,False,True,False,False,False,
15-80448,False,True,False,False,False,False,False,
15-80468,False,False,False,False,False,False,True,
15-80489,False,False,False,True,False,False,False,
15-80563,False,False,False,False,True,False,False,
15-80578,False,False,False,False,False,False,False,
15-80615,False,False,False,False,True,False,False,
15-80690,False,False,False,False,True,False,False,
15-80700,False,False,False,False,True,False,False,
15-80710,False,False,False,False,False,False,True,
15-80740,False,False,True,False,False,False,False,
15-80763,False,False,False,False,True,False,False,
15-80788,False,False,False,False,True,False,False,
15-80797,False,False,False,False,True,False,False,
15-80809,False,False,False,False,False,False,True,
15-80822,False,False,False,False,False,False,True,
15-80840,False,False,False,False,True,False,False,
15-80854,False,False,False,True,False,False,False,
15-80869,False,True,False,False,False,False,False,
15-80879,False,False,False,False,True,False,False,
15-80881,False,False,False,False,True,False,False,
15-80882,False,False,False,False,False,False,True,
15-80886,False,False,False,True,False,False,False,
15-80887,False,False,False,False,True,False,False,
15-80899,False,True,False,False,False,False,False,
15-80907,False,False,False,False,True,False,False,
15-80916,False,False,False,False,True,False,False,
15-80934,False,False,False,False,False,False,False,
15-80943,False,False,False,False,True,False,False,
15-80950,False,False,False,False,True,False,False,
15-80960,False,False,False,False,False,True,False,
15-80994,False,False,False,False,False,False,True,
15-80995,False,False,False,False,True,False,False,
15-80997,False,False,False,False,True,False,False,
15-81043,False,False,False,False,True,False,False,
15-81044,False,False,False,False,True,False,False,
15-81045,False,False,False,False,True,False,False,
15-81046,False,False,False,False,True,False,False,
15-81072,False,False,False,True,False,False,False,
15-81100,False,False,False,False,True,False,False,
15-81105,False,False,False,False,True,False,False,
15-81114,False,False,False,False,False,False,True,
15-81128,False,False,False,False,False,False,True,
15-81151,False,False,False,False,False,False,True,
15-81156,False,False,False,False,False,False,True,
15-81159,False,False,False,False,True,False,False,
15-81164,False,False,False,True,False,False,False,
15-81167,False,False,False,False,False,False,True,
15-81169,False,False,False,False,False,False,False,
15-81183,False,False,False,False,True,False,False,
15-81185,False,False,False,False,True,False,False,
15-81191,False,False,False,False,False,False,False,
15-81211,False,False,False,True,False,False,False,
15-81272,False,False,False,False,False,False,False,
15-81276,False,False,False,False,True,False,False,
15-81285,False,False,False,True,False,False,False,
15-81289,False,False,False,False,False,True,False,
15-81293,False,False,False,True,False,False,False,
15-81305,False,False,False,False,False,False,True,
15-81319,False,False,False,True,False,False,False,
15-81329,False,False,False,False,False,False,True,
15-81330,False,False,False,False,False,False,True,
15-81332,False,False,False,False,True,False,False,
15-81342,False,False,False,True,False,False,False,
15-81347,False,False,False,False,False,False,False,
15-81366,False,False,False,False,False,False,True,
15-81377,False,False,True,False,False,False,False,
15-81379,False,False,False,False,False,False,True,
15-81385,False,False,False,False,True,False,False,
15-81394,False,False,False,True,False,False,False,
15-81397,False,False,False,False,False,False,True,
15-81414,False,False,False,False,True,False,False,
15-81424,False,False,False,True,False,False,False,
15-81430,False,False,False,False,True,False,False,
15-81431,False,False,False,True,False,False,False,
15-81451,False,False,False,False,False,False,True,
15-81454,False,False,False,False,False,False,False,
15-81459,False,False,False,False,False,False,False,
15-112974,False,False,False,False,False,True,False,
15-81489,False,False,False,False,True,False,False,
15-81503,False,False,False,False,False,False,False,
15-81550,False,False,False,False,True,False,False,
15-81551,False,False,False,True,False,False,False,
15-81569,False,True,False,False,False,False,False,
15-81572,False,False,False,False,True,False,False,
15-81586,False,True,False,False,False,False,False,
15-81601,False,False,False,False,True,False,False,
15-81602,False,False,False,True,False,False,False,
15-81609,False,False,False,False,False,False,False,
15-81610,False,False,False,False,True,False,False,
15-81612,False,False,False,False,False,False,True,
15-81613,False,False,False,False,True,False,False,
15-81621,False,False,False,False,False,False,True,
15-81622,False,False,False,False,False,False,True,
15-81623,False,False,False,False,True,False,False,
15-81627,False,False,False,False,False,False,False,
15-81636,False,False,False,True,False,False,False,
15-81638,False,False,False,False,False,False,True,
15-81642,False,False,False,False,True,False,False,
15-81657,False,False,True,False,False,False,False,
15-81660,False,False,False,True,False,False,False,
15-81663,False,False,False,False,False,False,True,
15-81664,False,False,False,False,False,False,False,
15-81667,False,False,False,False,True,False,False,
15-81673,False,False,True,False,False,False,False,
15-81675,False,False,False,False,False,False,False,
15-81676,False,False,False,False,False,False,False,
15-81679,False,False,False,False,False,False,False,
15-81695,False,False,False,False,False,False,True,
15-81699,False,False,False,False,False,False,True,
15-81700,False,False,False,False,True,False,False,
15-81701,False,False,False,False,True,False,False,
15-81706,False,False,False,False,False,False,False,
15-81709,False,True,False,False,False,False,False,
15-81712,False,True,False,False,False,False,False,
15-81724,False,True,False,False,False,False,False,
15-81731,False,False,False,True,False,False,False,
15-81732,False,False,False,True,False,False,False,
15-81733,False,False,False,False,False,True,False,
15-81734,False,False,False,False,False,False,True,
15-81742,False,False,False,False,True,False,False,
15-81746,False,False,False,False,False,False,True,
15-81747,False,False,True,False,False,False,False,
15-81753,False,False,False,False,True,False,False,
15-81754,False,False,False,False,True,False,False,
15-81757,False,False,False,False,True,False,False,
15-81758,False,False,True,False,False,False,False,
15-81761,False,False,False,False,True,False,False,
15-115869,False,False,False,False,False,False,False,
15-81766,False,False,False,False,True,False,False,
15-81767,False,False,False,False,False,False,True,
15-81768,False,False,False,False,False,False,True,
15-81777,False,False,False,False,False,False,True,
15-81778,False,False,False,False,False,False,False,
15-81782,False,False,False,False,True,False,False,
15-81789,False,False,False,False,False,False,False,
15-81791,False,False,False,False,False,True,False,
15-81796,False,False,False,False,False,True,False,
15-81797,False,False,False,False,True,False,False,
15-81798,False,False,False,False,False,False,False,
15-81799,False,False,False,False,True,False,False,
15-81801,False,True,False,False,False,False,False,
15-81802,False,False,False,False,True,False,False,
15-81809,False,False,False,True,False,False,False,
15-81810,False,False,False,False,False,False,False,
15-81815,False,False,False,True,False,False,False,
15-81819,False,False,False,True,False,False,False,
15-81828,False,False,False,False,True,False,False,
15-81836,False,False,False,False,True,False,False,
15-81837,False,False,False,False,False,True,False,
15-81842,False,False,False,False,True,False,False,
15-114268,False,False,False,False,False,False,True,
15-81858,False,False,False,False,False,False,True,
15-81861,False,False,False,False,True,False,False,
15-81869,False,False,False,False,False,False,True,
15-81875,False,False,False,False,True,False,False,
15-81880,False,False,False,False,False,False,True,
15-81882,False,False,False,False,False,False,False,
15-81884,False,False,False,False,True,False,False,
15-81885,False,False,False,False,False,False,False,
15-81888,False,False,False,False,True,False,False,
15-81891,False,False,False,False,False,False,True,
15-81894,False,False,False,False,False,False,False,
15-81897,False,False,False,False,True,False,False,
15-81900,False,True,False,False,False,False,False,
15-81901,False,False,False,False,False,False,False,
15-81904,False,False,False,False,False,False,False,
15-81918,False,False,False,False,False,False,False,
15-81920,False,False,False,False,False,False,True,
15-81925,False,False,False,False,True,False,False,
15-81926,False,False,False,False,False,False,True,
15-81928,False,False,False,False,False,False,False,
15-81933,False,False,False,False,False,False,True,
15-81943,False,False,False,False,True,False,False,
15-81946,False,False,False,False,False,False,False,
15-81949,False,False,False,False,False,False,False,
15-81956,False,False,False,False,False,True,False,
15-81957,False,False,False,False,True,False,False,
15-81959,False,False,False,False,False,False,True,
15-81961,False,False,False,False,True,False,False,
15-81965,False,False,False,False,True,False,False,
15-81970,False,False,False,False,False,True,False,
15-81971,False,False,False,True,False,False,False,
15-81973,False,False,False,False,True,False,False,
15-81979,False,False,False,False,True,False,False,
15-81980,False,False,False,True,False,False,False,
15-81987,False,False,False,False,True,False,False,
15-81989,False,False,False,False,False,False,False,
15-81991,False,False,False,False,False,True,False,
15-81995,False,False,False,False,True,False,False,
15-81996,False,False,False,True,False,False,False,
15-81998,False,False,False,True,False,False,False,
15-82000,False,False,False,False,True,False,False,
15-82001,False,False,False,False,False,False,False,
15-82003,False,False,False,False,False,False,False,
15-82008,False,False,False,False,True,False,False,
15-82010,False,False,False,False,False,False,False,
15-82012,False,False,False,False,True,False,False,
15-82015,False,False,False,False,False,False,False,
15-82017,False,False,False,False,True,False,False,
15-82020,False,False,False,False,True,False,False,
15-82021,False,False,False,False,False,False,False,
15-82023,False,False,False,True,False,False,False,
15-82028,False,False,False,False,False,False,True,
15-82029,False,False,False,False,True,False,False,
15-82030,False,False,False,False,False,False,True,
15-82033,False,True,False,False,False,False,False,
15-82037,False,True,False,False,False,False,False,
15-82040,False,False,False,False,True,False,False,
15-82045,False,False,False,False,False,False,False,
15-82046,False,False,False,False,True,False,False,
15-82048,False,False,False,False,False,False,False,
15-82053,False,False,False,True,False,False,False,
15-82056,False,True,False,False,False,False,False,
15-82064,False,False,False,False,True,False,False,
15-82066,False,False,False,False,False,False,False,
