BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
15-10762,2015-03-18 14:00:00,,2015-03-22 23:00:00,CF_NIV_SUIV,,,120.0,
15-52603,,2015-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-11384,,2015-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-67899,,2015-05-29 15:30:00,,CF_NIV_SUIV,,,,
15-11917,2015-04-03 12:00:00,,,CF_NIV_SUIV,,,,
15-11941,,2015-04-20 14:30:00,,CF_NIV_SUIV,,,,
15-12812,,2015-04-13 15:00:00,,CF_NIV_SUIV,,,180.0,
15-12828,,2015-05-21 10:00:00,,CF_NIV_SUIV,,,180.0,
15-13080,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-13176,,2015-05-12 10:45:00,,CF_NIV_SUIV,,3.0,,
15-13343,,2015-05-11 14:30:00,,CF_NIV_SUIV,,,150.0,
15-13468,,2015-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-13664,,2015-04-21 16:00:00,,CF_NIV_SUIV,,,120.0,
15-13971,,2015-04-10 15:00:00,,CF_NIV_SUIV,,,120.0,
15-14096,,2015-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
15-14323,,2015-03-27 10:30:00,,CF_NIV_SUIV,,,,
15-14343,,2015-03-30 11:00:00,,CF_NIV_SUIV,,,90.0,
15-14544,,2015-04-08 11:00:00,,CF_NIV_SUIV,,,,
15-14584,,2015-05-06 11:00:00,,CF_NIV_SUIV,,,,
15-14994,2015-05-12 13:00:00,,,CF_NIV_SUIV,,,,
15-15001,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,,
15-15026,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-15062,,2015-05-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-15424,,2015-04-03 10:30:00,,CF_NIV_SUIV,,,,
15-15433,,2015-04-23 12:00:00,,CF_NIV_SUIV,,,150.0,
15-15448,,2015-05-04 15:00:00,,CF_NIV_SUIV,,,180.0,
15-15590,,2015-04-03 15:00:00,,CF_NIV_SUIV,,,120.0,
15-15712,,2015-05-15 13:00:00,,CF_NIV_SUIV,,,180.0,
15-16215,,2015-04-13 15:45:00,,CF_NIV_SUIV,,,120.0,
15-16386,,2015-03-27 11:00:00,,CF_NIV_SUIV,,,90.0,
15-16451,,2015-03-26 09:00:00,,CF_NIV_SUIV,,,120.0,
15-1648,,2015-04-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-16601,,2015-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-16885,,2015-04-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-16887,,2015-03-27 12:00:00,,CF_NIV_SUIV,,,120.0,
15-16894,,2015-04-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-17063,,2015-05-28 09:00:00,,CF_NIV_SUIV,,,180.0,
15-17079,,2015-04-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-17100,,2015-06-05 11:00:00,,CF_NIV_SUIV,,,180.0,
15-17823,,2015-04-03 15:00:00,,CF_NIV_SUIV,,,120.0,
15-18028,,2015-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
15-18183,,2015-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-58878,,2015-06-05 15:00:00,,CF_NIV_SUIV,,,,
15-1841,,2015-05-07 11:00:00,,CF_NIV_SUIV,,,,
15-18461,,2015-04-08 11:00:00,,CF_NIV_SUIV,,,90.0,
15-18493,,2015-04-13 15:00:00,,CF_NIV_SUIV,,,,
15-18534,,2015-04-21 14:00:00,,CF_NIV_SUIV,,9.0,,
15-18652,,2015-04-24 15:30:00,,CF_NIV_SUIV,,,240.0,
15-18720,,2015-04-23 13:00:00,,CF_NIV_SUIV,,,120.0,
15-18800,,2015-04-07 14:30:00,,CF_NIV_SUIV,,,,
15-63429,,2015-05-26 11:00:00,,CF_NIV_SUIV,,,180.0,
15-18967,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-19165,,2015-03-31 11:00:00,,CF_NIV_SUIV,,,120.0,
15-78557,,2015-06-17 11:00:00,,CF_NIV_SUIV,,,120.0,
15-19370,,2015-03-31 11:00:00,,CF_NIV_SUIV,,,,
15-19712,,2015-05-04 15:45:00,,CF_NIV_SUIV,,,160.0,
15-19737,,2015-05-04 15:00:00,,CF_NIV_SUIV,,,180.0,
15-20193,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,,
15-20221,,2015-04-22 11:00:00,,CF_NIV_SUIV,,6.0,,
15-20411,,2015-04-10 15:00:00,,CF_NIV_SUIV,,,120.0,
15-20431,,2015-04-09 11:00:00,,CF_NIV_SUIV,,,,
15-20474,,2015-04-02 15:00:00,,CF_NIV_SUIV,,,210.0,
15-20493,,2015-05-11 15:00:00,,CF_NIV_SUIV,,,120.0,
15-20505,,2015-03-31 15:00:00,,CF_NIV_SUIV,,,120.0,
15-20650,,2015-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-20797,,2015-03-20 15:00:00,,CF_NIV_SUIV,,,,
15-20814,2015-04-22 11:00:00,,,CF_NIV_SUIV,,,,
15-20823,,2015-04-07 11:00:00,,CF_NIV_SUIV,,,,
15-20846,,2015-03-20 15:00:00,,CF_NIV_SUIV,,,,
15-20893,,2015-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-20896,,2015-03-25 11:00:00,,CF_NIV_SUIV,,,,
15-20905,,2015-04-14 14:30:00,,CF_NIV_SUIV,,,,
15-20921,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,,
15-20927,,2015-04-16 15:00:00,,CF_NIV_SUIV,,,150.0,
15-20937,,2015-04-14 11:00:00,,CF_NIV_SUIV,,,150.0,
15-20959,,2015-04-23 15:00:00,,CF_NIV_SUIV,,,180.0,
15-21201,,2015-04-07 14:30:00,,CF_NIV_SUIV,,,120.0,
15-21245,,2015-04-13 15:30:00,,CF_NIV_SUIV,,,180.0,
15-21340,,2015-05-04 16:00:00,,CF_NIV_SUIV,,,120.0,
15-21356,,2015-04-29 15:00:00,,CF_NIV_SUIV,,,120.0,
15-21481,,2015-03-27 13:00:00,,CF_NIV_SUIV,,,90.0,
15-21551,,2015-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-21624,,2015-03-24 14:30:00,,CF_NIV_SUIV,,,180.0,
15-21740,,2015-04-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-75808,,2015-06-19 16:00:00,,CF_NIV_SUIV,,,120.0,
15-21875,,2015-03-31 11:00:00,,CF_NIV_SUIV,,,180.0,
15-22000,,2015-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
15-22043,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-62444,,2015-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-22079,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-22395,,2015-04-20 15:00:00,,CF_NIV_SUIV,,,120.0,
15-22401,,2015-04-02 15:30:00,,CF_NIV_SUIV,,,150.0,
15-22470,,2015-04-23 14:00:00,,CF_NIV_SUIV,,,,
15-22472,,2015-04-13 14:00:00,,CF_NIV_SUIV,,,,
15-22515,,2015-04-13 16:00:00,,CF_NIV_SUIV,,,120.0,
15-22544,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-22570,,2015-04-14 13:00:00,,CF_NIV_SUIV,,,120.0,
15-22602,,2015-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-22652,,2015-05-22 15:00:00,,CF_NIV_SUIV,,,120.0,
15-22790,,2015-03-30 11:00:00,,CF_NIV_SUIV,,,,
15-22805,,2015-04-02 10:00:00,,CF_NIV_SUIV,,,120.0,
15-22832,,2015-04-22 14:30:00,,CF_NIV_SUIV,,,150.0,
15-22915,,2015-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
15-22934,,2015-04-30 16:00:00,,CF_NIV_SUIV,,,150.0,
15-23189,,2015-03-25 11:00:00,,CF_NIV_SUIV,,,180.0,
15-23314,,2015-04-07 16:00:00,,CF_NIV_SUIV,,,120.0,
15-23335,,2015-04-21 16:00:00,,CF_NIV_SUIV,,,150.0,
15-23337,,2015-05-04 15:45:00,,CF_NIV_SUIV,,,180.0,
15-23502,,2015-03-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-23574,,2015-04-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-23590,,2015-04-03 11:00:00,,CF_NIV_SUIV,,,90.0,
15-23686,,2015-05-07 11:00:00,,CF_NIV_SUIV,,,,
15-23720,,2015-04-14 15:00:00,,CF_NIV_SUIV,,,,
15-23778,,2015-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-23832,,2015-05-11 12:00:00,,CF_NIV_SUIV,,,,
15-23871,,2015-03-31 23:00:00,,CF_NIV_SUIV,,,120.0,
15-23887,,2015-04-24 17:00:00,,CF_NIV_SUIV,,,,
15-24021,,2015-05-05 14:30:00,,CF_NIV_SUIV,,,150.0,
15-24023,,2015-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
15-24112,,2015-03-25 16:00:00,,CF_NIV_SUIV,,,120.0,
15-24126,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,,
15-24145,,2015-03-26 15:00:00,,CF_NIV_SUIV,,,90.0,
15-24162,,2015-04-13 15:30:00,,CF_NIV_SUIV,,,90.0,
15-24169,,2015-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-24288,,2015-04-29 15:00:00,,CF_NIV_SUIV,,,180.0,
15-24358,,2015-04-24 16:00:00,,CF_NIV_SUIV,,,180.0,
15-58090,,2015-06-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-24407,,2015-03-26 15:00:00,,CF_NIV_SUIV,,,120.0,
15-24529,,2015-04-13 16:00:00,,CF_NIV_SUIV,,,90.0,
15-24552,,2015-05-18 11:00:00,,CF_NIV_SUIV,,,120.0,
15-24790,,2015-03-30 15:00:00,,CF_NIV_SUIV,,,,
15-24827,,2015-04-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-24836,,2015-03-26 15:00:00,,CF_NIV_SUIV,,,120.0,
15-52592,,2015-05-11 11:00:00,,CF_NIV_SUIV,,,120.0,
15-24939,,2015-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-24948,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-24952,,2015-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-24980,,2015-04-07 14:00:00,,CF_NIV_SUIV,,,,
15-24984,,2015-04-20 16:00:00,,CF_NIV_SUIV,,,120.0,
15-24995,,2015-03-30 11:00:00,,CF_NIV_SUIV,,,180.0,
15-25038,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,150.0,
15-25160,,2015-04-10 11:00:00,,CF_NIV_SUIV,,,,
15-25214,,2015-04-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-25251,,2015-04-14 16:00:00,,CF_NIV_SUIV,,,40.0,
15-25362,,2015-04-27 16:00:00,,CF_NIV_SUIV,,,280.0,
15-25427,,2015-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-25454,,2015-04-08 15:00:00,,CF_NIV_SUIV,,,,
15-25544,,2015-05-20 11:00:00,,CF_NIV_SUIV,,,180.0,
15-25590,,2015-04-03 11:00:00,,CF_NIV_SUIV,,,120.0,
15-25634,,2015-04-10 16:00:00,,CF_NIV_SUIV,,,120.0,
15-25646,,2015-04-28 15:00:00,,CF_NIV_SUIV,,,120.0,
15-25691,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-25697,,2015-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
15-25709,,2015-04-08 15:00:00,,CF_NIV_SUIV,,,,
15-25716,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-25717,,2015-04-28 13:00:00,,CF_NIV_SUIV,,,180.0,
15-74813,,2015-06-25 11:00:00,,CF_NIV_SUIV,,,,
15-25755,,2015-03-18 15:00:00,,CF_NIV_SUIV,,,120.0,
15-25781,,2015-04-24 11:00:00,,CF_NIV_SUIV,,,120.0,
15-25789,,2015-04-07 11:00:00,,CF_NIV_SUIV,,,180.0,
15-25813,,2015-04-09 16:00:00,,CF_NIV_SUIV,,,120.0,
15-25814,,2015-04-08 14:30:00,,CF_NIV_SUIV,,,120.0,
15-25816,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-25860,,2015-04-10 11:00:00,,CF_NIV_SUIV,,,120.0,
15-25896,,2015-04-02 10:00:00,,CF_NIV_SUIV,,,120.0,
15-25946,,2015-06-01 15:00:00,,CF_NIV_SUIV,,,,
15-25960,,2015-03-27 15:00:00,,CF_NIV_SUIV,,,180.0,
15-25996,2015-04-20 11:00:00,,,CF_NIV_SUIV,,,90.0,
15-25998,,2015-03-31 15:00:00,,CF_NIV_SUIV,,,150.0,
15-26019,,2015-04-20 15:00:00,,CF_NIV_SUIV,,,120.0,
15-26116,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-26155,,2015-04-27 11:00:00,,CF_NIV_SUIV,,,150.0,
15-26202,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-26334,,2015-04-09 16:00:00,,CF_NIV_SUIV,,,120.0,
15-26338,,2015-03-20 16:30:00,,CF_NIV_SUIV,,,120.0,
15-26364,,2015-04-21 11:00:00,,CF_NIV_SUIV,,,120.0,
15-26372,,2015-04-02 15:00:00,,CF_NIV_SUIV,,,,
15-26373,,2015-04-15 15:00:00,,CF_NIV_SUIV,,,120.0,
15-26412,,2015-04-01 11:00:00,,CF_NIV_SUIV,,,,
15-2647,,2015-04-16 11:00:00,,CF_NIV_SUIV,,,240.0,
15-26518,,2015-03-26 15:30:00,,CF_NIV_SUIV,,,180.0,
15-26546,,2015-04-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-26570,,2015-03-18 16:00:00,,CF_NIV_SUIV,,,180.0,
15-26590,,2015-04-03 15:00:00,,CF_NIV_SUIV,,,,
15-26614,,2015-04-03 15:00:00,,CF_NIV_SUIV,,,,
15-26634,,2015-05-06 15:00:00,,CF_NIV_SUIV,,,150.0,
15-26666,,2015-03-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-26683,,2015-04-09 14:00:00,,CF_NIV_SUIV,,,,
15-26756,,2015-04-27 11:00:00,,CF_NIV_SUIV,,,,
15-26762,,2015-04-16 11:00:00,,CF_NIV_SUIV,,,90.0,
15-26807,,2015-04-10 16:00:00,,CF_NIV_SUIV,,,,
15-26847,,2015-04-15 11:00:00,,CF_NIV_SUIV,,,90.0,
15-26935,,2015-04-27 15:00:00,,CF_NIV_SUIV,,,120.0,
15-26963,,2015-05-05 11:30:00,,CF_NIV_SUIV,,12.0,,
15-26970,,2015-04-16 16:00:00,,CF_NIV_SUIV,,,120.0,
15-26972,,2015-04-07 15:30:00,,CF_NIV_SUIV,,,180.0,
15-27003,,2015-03-30 14:00:00,,CF_NIV_SUIV,,,120.0,
15-27013,,2015-04-02 15:00:00,,CF_NIV_SUIV,,,120.0,
15-27079,,2015-04-01 14:30:00,,CF_NIV_SUIV,,,150.0,
15-27116,,2015-03-24 16:00:00,,CF_NIV_SUIV,,,120.0,
15-27179,,2015-04-03 15:15:00,,CF_NIV_SUIV,,,160.0,
15-27260,,2015-05-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-27273,2015-04-23 15:00:00,,,CF_NIV_SUIV,,,,
15-71420,,2015-06-04 11:00:00,,CF_NIV_SUIV,,,120.0,
15-27322,,2015-04-27 11:00:00,,CF_NIV_SUIV,,,120.0,
15-27382,,2015-04-03 15:00:00,,CF_NIV_SUIV,,,150.0,
15-27386,,2015-04-27 15:00:00,,CF_NIV_SUIV,,,120.0,
15-27438,,2015-04-17 11:00:00,,CF_NIV_SUIV,,,180.0,
15-27549,,2015-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
15-27557,,2015-05-18 15:00:00,,CF_NIV_SUIV,,,150.0,
15-27731,,2015-03-30 15:00:00,,CF_NIV_SUIV,,,,
15-27880,,2015-04-15 11:00:00,2015-03-12 23:00:00,CF_NIV_SUIV,,,,
15-27886,,2015-04-08 15:00:00,,CF_NIV_SUIV,,,,
15-27891,,2015-04-27 14:00:00,,CF_NIV_SUIV,,,180.0,
15-27915,,2015-05-06 15:00:00,,CF_NIV_SUIV,,,120.0,
15-27945,,2015-03-23 15:00:00,,CF_NIV_SUIV,,,180.0,
15-27962,,2015-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
15-27981,,2015-03-20 11:00:00,,CF_NIV_SUIV,,,90.0,
15-51918,,2015-05-04 17:00:00,,CF_NIV_SUIV,,,120.0,
15-28001,,2015-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-28015,2015-05-19 10:00:00,,,CF_NIV_SUIV,,,,
15-28025,,2015-04-13 14:00:00,,CF_NIV_SUIV,,,90.0,
15-28035,,2015-03-30 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28058,,2015-04-08 11:30:00,,CF_NIV_SUIV,,12.0,,
15-28068,,2015-04-16 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28077,,2015-03-31 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28095,,2015-04-17 11:00:00,,CF_NIV_SUIV,,,,
15-28166,,2015-04-07 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28180,,2015-05-13 16:00:00,,CF_NIV_SUIV,,,150.0,
15-28284,,2015-04-13 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28286,,2015-04-07 15:00:00,,CF_NIV_SUIV,,,,
15-28304,,2015-04-27 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28359,2015-03-27 11:00:00,,,CF_NIV_SUIV,,,,
15-28470,,2015-04-13 16:00:00,,CF_NIV_SUIV,,,150.0,
15-28478,,2015-04-16 10:00:00,,CF_NIV_SUIV,,,,
15-28511,,2015-04-17 10:30:00,,CF_NIV_SUIV,,,,
15-28577,,2015-03-26 11:00:00,,CF_NIV_SUIV,,,120.0,
15-28580,,2015-04-16 16:00:00,,CF_NIV_SUIV,,,180.0,
15-28606,,2015-03-27 11:00:00,,CF_NIV_SUIV,,,180.0,
15-28638,,2015-04-14 14:30:00,,CF_NIV_SUIV,,,180.0,
15-28639,,2015-04-13 16:00:00,,CF_NIV_SUIV,,,90.0,
15-28641,,2015-04-27 14:00:00,,CF_NIV_SUIV,,,120.0,
15-28649,,2015-04-22 11:00:00,,CF_NIV_SUIV,,,200.0,
15-28658,2015-03-20 11:00:00,,,CF_NIV_SUIV,,,90.0,
15-28680,,2015-05-05 11:00:00,,CF_NIV_SUIV,,,180.0,
15-28705,,2015-04-03 16:00:00,,CF_NIV_SUIV,,,150.0,
15-28715,,2015-03-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28725,,2015-04-13 16:00:00,,CF_NIV_SUIV,,,90.0,
15-28783,,2015-04-13 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28788,,2015-05-04 15:00:00,,CF_NIV_SUIV,,,120.0,
15-28793,,2015-04-17 11:00:00,,CF_NIV_SUIV,,,,
15-28797,2015-03-13 16:30:00,,,CF_NIV_SUIV,,,,
15-28814,,2015-04-23 11:00:00,,CF_NIV_SUIV,,,180.0,
15-28838,,2015-04-27 14:30:00,,CF_NIV_SUIV,,,240.0,
15-28863,,2015-03-30 16:00:00,,CF_NIV_SUIV,,,120.0,
15-28865,,2015-03-16 16:00:00,,CF_NIV_SUIV,,,180.0,
15-28917,,2015-04-07 15:00:00,,CF_NIV_SUIV,,,,
15-28925,,2015-04-09 11:00:00,,CF_NIV_SUIV,,12.0,,
15-28926,2015-04-16 11:00:00,,,CF_NIV_SUIV,,,,
15-28929,,2015-03-27 16:00:00,,CF_NIV_SUIV,,,120.0,
15-28953,,2015-04-10 11:30:00,,CF_NIV_SUIV,,,90.0,
15-28954,2015-04-20 11:00:00,,,CF_NIV_SUIV,,,,
15-29019,,2015-04-13 10:00:00,,CF_NIV_SUIV,,,,
15-29027,,2015-03-19 16:00:00,,CF_NIV_SUIV,,,90.0,
15-29033,,2015-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-29047,,2015-03-24 15:00:00,,CF_NIV_SUIV,,,120.0,
15-75850,,2015-06-30 15:00:00,,CF_NIV_SUIV,,,180.0,
15-29088,,2015-04-03 15:00:00,,CF_NIV_SUIV,,,120.0,
15-29091,,2015-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
15-29143,,2015-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
15-29160,,2015-04-14 15:00:00,,CF_NIV_SUIV,,,,
15-29168,,2015-03-23 11:00:00,,CF_NIV_SUIV,,,90.0,
15-29234,2015-03-23 15:00:00,,2015-03-29 22:00:00,CF_NIV_SUIV,,,180.0,
15-29288,,2015-04-20 15:00:00,,CF_NIV_SUIV,,,210.0,
15-29294,,2015-05-04 11:00:00,,CF_NIV_SUIV,,,180.0,
15-29302,2015-03-26 11:00:00,,,CF_NIV_SUIV,,,,
15-29309,,2015-05-04 16:00:00,,CF_NIV_SUIV,,,120.0,
15-29312,,2015-04-01 11:00:00,,CF_NIV_SUIV,,,120.0,
15-29327,,2015-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
15-29335,,2015-03-27 15:00:00,,CF_NIV_SUIV,,,120.0,
15-29346,,2015-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
15-29373,,2015-04-15 15:00:00,,CF_NIV_SUIV,,4.0,,
15-29400,,2015-03-25 11:00:00,,CF_NIV_SUIV,,,180.0,
15-29409,,2015-04-21 16:00:00,,CF_NIV_SUIV,,,120.0,
15-29419,,2015-03-30 16:00:00,,CF_NIV_SUIV,,,180.0,
15-29435,,2015-03-25 14:00:00,,CF_NIV_SUIV,,,120.0,
15-29444,,2015-04-07 11:00:00,,CF_NIV_SUIV,,,,
15-29462,,2015-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
15-29466,,2015-04-30 15:30:00,,CF_NIV_SUIV,,5.0,,
15-29477,,2015-04-24 11:00:00,,CF_NIV_SUIV,,,120.0,
