BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
13-26408,False,False,False,False,True,False,False,
14-157229,False,False,False,False,False,False,True,
15-100688,False,False,False,False,True,False,False,
15-102706,False,False,False,False,False,False,True,
15-104501,False,True,False,False,False,False,False,
15-104713,False,True,False,False,False,False,False,
15-141339,False,False,False,False,True,False,False,
15-114135,False,False,True,False,False,False,False,
15-115320,False,False,False,False,False,False,True,
15-119930,False,False,False,False,False,False,True,
15-155385,False,False,False,False,True,False,False,
15-122880,False,False,False,False,True,False,False,
15-124221,False,False,False,False,False,False,True,
15-124455,False,False,False,False,True,False,False,
15-124459,False,False,False,True,False,False,False,
15-124585,False,False,False,False,True,False,False,
15-125038,False,False,False,False,True,False,False,
15-125211,False,False,False,False,False,False,True,
15-126798,False,False,False,False,False,False,True,
15-127386,False,False,False,False,True,False,False,
15-129739,False,True,False,False,False,False,False,
15-129876,False,False,False,False,True,False,False,
15-131277,False,False,False,True,False,False,False,
15-133047,False,False,False,False,False,False,False,
15-133121,False,False,False,False,False,False,False,
15-133179,False,False,False,False,False,True,False,
15-137516,False,False,False,False,False,False,False,
15-137967,False,False,False,True,False,False,False,
15-138166,False,False,True,False,False,False,False,
15-138583,False,False,False,False,True,False,False,
15-139802,False,False,False,False,True,False,False,
15-140744,False,True,False,False,False,False,False,
15-140979,False,False,False,False,False,True,False,
15-152185,False,False,False,False,True,False,False,
15-141828,False,False,False,False,False,False,True,
15-142539,False,False,False,False,False,False,False,
15-143815,False,False,False,False,False,False,False,
15-143887,False,False,False,False,False,False,True,
15-144129,False,False,False,False,True,False,False,
15-144255,False,False,False,False,True,False,False,
15-145244,False,False,False,False,True,False,False,
15-145758,False,False,False,False,False,False,True,
15-146962,False,False,False,False,True,False,False,
15-145979,False,False,False,False,True,False,False,
15-145985,False,False,False,False,False,False,False,
15-146178,False,False,False,False,False,False,False,
15-146254,False,False,False,False,True,False,False,
15-146301,False,False,False,True,False,False,False,
15-137873,False,False,False,False,True,False,False,
15-147036,False,False,False,False,True,False,False,
15-147585,False,False,False,False,True,False,False,
15-133798,False,False,False,False,True,False,False,
15-147857,False,False,False,False,False,False,True,
15-147858,False,False,False,False,False,False,False,
15-147910,False,False,False,True,False,False,False,
15-148063,False,False,False,False,False,False,True,
15-148081,False,False,False,False,False,False,True,
15-148315,False,False,False,False,True,False,False,
15-148787,False,False,True,False,False,False,False,
15-148836,False,False,False,False,True,False,False,
15-148980,False,False,False,False,False,False,False,
15-149755,False,False,False,False,True,False,False,
15-149767,False,False,False,False,True,False,False,
15-149817,False,False,False,False,False,True,False,
15-149908,False,False,False,False,False,False,False,
15-149938,False,False,False,False,False,False,True,
15-149997,False,False,False,True,False,False,False,
15-150042,False,False,False,False,False,False,True,
15-148843,False,False,False,False,True,False,False,
15-150381,False,False,False,False,True,False,False,
15-150436,False,False,False,False,True,False,False,
15-150847,False,False,False,False,False,False,True,
15-151277,False,False,False,True,False,False,False,
15-151567,False,False,False,False,False,False,True,
15-151592,False,False,False,False,False,False,True,
15-151601,False,False,False,False,False,False,True,
15-151605,False,False,False,True,False,False,False,
15-151700,False,False,False,True,False,False,False,
15-151706,False,False,False,False,True,False,False,
15-151717,False,False,False,False,False,False,True,
15-152393,False,False,False,False,False,False,True,
15-152661,False,False,False,False,False,False,True,
15-152774,False,False,False,False,True,False,False,
15-152813,False,False,False,False,True,False,False,
15-153037,False,True,False,False,False,False,False,
15-153185,False,False,False,False,True,False,False,
15-153459,False,False,False,True,False,False,False,
15-153611,False,False,False,False,False,False,True,
15-153815,False,False,False,False,False,False,True,
15-153851,False,False,False,False,False,False,True,
15-154213,False,False,False,False,False,False,True,
15-154618,False,False,False,False,False,False,True,
15-154705,False,False,False,False,False,False,True,
15-146617,False,False,False,False,False,False,True,
15-154991,False,False,False,False,False,False,True,
15-155045,False,False,False,False,False,False,False,
15-155549,False,False,False,False,False,False,True,
15-149619,False,False,False,True,False,False,False,
15-156166,False,False,False,False,False,False,True,
15-156328,False,False,False,False,False,False,True,
15-156363,False,False,False,False,False,False,True,
15-156908,False,False,False,False,True,False,False,
15-156945,False,False,False,True,False,False,False,
15-157124,False,False,False,False,False,False,True,
15-157153,False,False,False,False,False,False,True,
15-157358,False,False,False,True,False,False,False,
15-157374,False,False,False,True,False,False,False,
15-157448,False,False,True,False,False,False,False,
15-157514,False,False,False,False,False,False,False,
15-157595,False,False,False,False,False,False,True,
15-157720,False,False,False,True,False,False,False,
15-146380,False,False,False,False,False,False,True,
15-157749,False,False,False,False,True,False,False,
15-157861,False,False,False,True,False,False,False,
15-157892,False,False,False,False,False,True,False,
15-157894,False,False,False,True,False,False,False,
15-158025,False,False,False,False,False,False,False,
15-158185,False,False,False,False,False,True,False,
15-158324,False,False,False,False,False,False,False,
15-158333,False,False,False,False,True,False,False,
15-158691,False,False,False,True,False,False,False,
15-158756,False,False,False,False,True,False,False,
15-158759,False,False,False,False,False,False,False,
15-158859,False,False,False,False,True,False,False,
15-158917,False,False,False,False,True,False,False,
15-159062,False,False,False,False,False,True,False,
15-159095,False,False,False,False,True,False,False,
15-159218,False,False,True,False,False,False,False,
15-159419,False,False,False,False,False,False,True,
15-159507,False,False,False,False,True,False,False,
15-136053,False,False,False,False,True,False,False,
15-159621,False,False,False,True,False,False,False,
15-159639,False,False,True,False,False,False,False,
15-139668,False,True,False,False,False,False,False,
15-159715,False,False,False,False,False,False,True,
15-159717,False,False,False,False,False,True,False,
15-159737,False,False,False,False,True,False,False,
15-159762,False,False,False,False,True,False,False,
15-159822,False,False,False,False,False,True,False,
15-159914,False,False,False,False,False,False,True,
15-159953,False,False,False,True,False,False,False,
15-160035,False,False,False,False,False,False,True,
15-160067,False,False,False,False,False,False,True,
15-160118,False,False,False,False,True,False,False,
15-159130,False,False,False,False,False,True,False,
15-160344,False,False,False,False,True,False,False,
15-160459,False,False,False,False,False,False,True,
15-160588,False,False,False,False,True,False,False,
15-160660,False,False,False,False,False,False,True,
15-160678,False,False,False,False,False,False,True,
15-160803,False,False,False,False,False,True,False,
15-160810,False,False,False,True,False,False,False,
15-160949,False,False,False,False,False,False,True,
15-161137,False,False,False,False,True,False,False,
15-161140,False,False,False,False,True,False,False,
15-161145,False,False,False,False,True,False,False,
15-161269,False,False,False,False,False,False,False,
15-161304,False,False,False,False,False,False,True,
15-161348,False,False,False,False,False,False,True,
15-161469,False,False,False,False,False,False,False,
15-161500,False,False,False,True,False,False,False,
15-161620,False,False,False,False,True,False,False,
15-161638,False,True,False,False,False,False,False,
15-161663,False,False,False,False,False,False,False,
15-161799,False,False,False,False,False,False,True,
15-161803,False,False,False,False,False,False,True,
15-161809,False,True,False,False,False,False,False,
15-161829,False,False,False,False,True,False,False,
15-161855,False,False,False,False,True,False,False,
15-162032,False,False,False,False,True,False,False,
15-162034,False,False,False,False,True,False,False,
15-162046,False,False,False,False,False,False,True,
15-162149,False,False,False,False,True,False,False,
15-162274,False,False,False,True,False,False,False,
15-162293,False,False,False,False,True,False,False,
15-162344,False,False,False,False,True,False,False,
15-155255,False,False,False,False,True,False,False,
15-162520,False,False,False,False,False,False,True,
15-162567,False,False,False,False,True,False,False,
15-162677,False,True,False,False,False,False,False,
15-162760,False,False,False,True,False,False,False,
15-135840,False,False,False,False,False,False,True,
15-162903,False,False,False,True,False,False,False,
15-163030,False,False,False,False,False,True,False,
15-163095,False,False,False,False,False,True,False,
15-163110,False,False,True,False,False,False,False,
15-163131,False,False,False,True,False,False,False,
15-163135,False,False,False,False,False,False,False,
15-163238,False,False,False,False,False,False,True,
15-163264,False,False,False,False,False,False,False,
15-163288,False,False,False,False,False,False,True,
15-163399,False,False,False,False,False,False,True,
15-163457,False,False,False,False,True,False,False,
15-163499,False,False,False,False,False,False,True,
15-163574,False,False,False,False,False,False,False,
15-163624,False,False,False,False,False,False,True,
15-163633,False,False,False,False,False,False,True,
15-163824,False,False,False,True,False,False,False,
15-163848,False,False,False,False,False,False,True,
15-163853,False,False,False,False,True,False,False,
15-163870,False,False,False,False,False,True,False,
15-163883,False,False,False,False,False,False,True,
15-163892,False,False,False,False,True,False,False,
15-163949,False,False,False,False,True,False,False,
15-163993,False,False,False,False,False,False,False,
15-163998,False,False,False,False,False,False,True,
15-164074,False,False,False,False,True,False,False,
15-164087,False,False,False,True,False,False,False,
15-164091,False,False,False,False,True,False,False,
15-164116,False,False,False,True,False,False,False,
15-164137,False,False,False,False,True,False,False,
15-164173,False,False,False,False,False,False,True,
15-164211,False,False,False,False,False,False,True,
15-164233,False,True,False,False,False,False,False,
15-164248,False,False,False,False,False,False,True,
15-164278,False,False,False,False,False,True,False,
15-164281,False,False,False,False,True,False,False,
15-164295,False,False,False,False,False,False,True,
15-164306,False,False,False,False,True,False,False,
15-164309,False,False,False,False,True,False,False,
15-164315,False,False,False,False,False,False,True,
15-164357,False,False,False,False,False,False,True,
15-164358,False,False,False,False,False,False,True,
15-164362,False,False,False,False,False,False,False,
15-164379,False,False,False,False,False,False,False,
